FID	IID	PHENO
outcome_fid_2849	outcome_iid_2849	0.6204549301354005
outcome_fid_2850	outcome_iid_2850	-0.151951935799062
outcome_fid_2851	outcome_iid_2851	-0.347188415916963
outcome_fid_2852	outcome_iid_2852	-1.3497962102789685
outcome_fid_2853	outcome_iid_2853	1.428907912035786
outcome_fid_2854	outcome_iid_2854	0.8833132697432571
outcome_fid_2855	outcome_iid_2855	1.274468576161918
outcome_fid_2856	outcome_iid_2856	0.07554631774490511
outcome_fid_2857	outcome_iid_2857	0.5159108213500581
outcome_fid_2858	outcome_iid_2858	-0.5798588572643344
outcome_fid_2859	outcome_iid_2859	0.825620104879211
outcome_fid_2860	outcome_iid_2860	-1.1818368785249591
outcome_fid_2861	outcome_iid_2861	1.0321736216448778
outcome_fid_2862	outcome_iid_2862	-0.050114259918292624
outcome_fid_2863	outcome_iid_2863	-0.5140535817021075
outcome_fid_2864	outcome_iid_2864	-1.3037995293404718
outcome_fid_2865	outcome_iid_2865	-1.4396017686044371
outcome_fid_2866	outcome_iid_2866	-0.27447987934801776
outcome_fid_2867	outcome_iid_2867	-0.9267595168164581
outcome_fid_2868	outcome_iid_2868	-1.7991958628947267
outcome_fid_2869	outcome_iid_2869	-0.7224997478404585
outcome_fid_2870	outcome_iid_2870	0.5594831515318014
outcome_fid_2871	outcome_iid_2871	-0.5897288731254399
outcome_fid_2872	outcome_iid_2872	1.1724593750257026
outcome_fid_2873	outcome_iid_2873	-1.405107076527237
outcome_fid_2874	outcome_iid_2874	0.36042993549138425
outcome_fid_2875	outcome_iid_2875	1.335392146701849
outcome_fid_2876	outcome_iid_2876	1.177225536274392
outcome_fid_2877	outcome_iid_2877	-0.6470522131368905
outcome_fid_2878	outcome_iid_2878	0.38167070349155796
outcome_fid_2879	outcome_iid_2879	2.171051862079068
outcome_fid_2880	outcome_iid_2880	0.8556462173170439
outcome_fid_2881	outcome_iid_2881	-1.5469598198904806
outcome_fid_2882	outcome_iid_2882	-2.126286784832347
outcome_fid_2883	outcome_iid_2883	-0.3598167663080842
outcome_fid_2884	outcome_iid_2884	-0.5391209383458629
outcome_fid_2885	outcome_iid_2885	-2.4971890000568333
outcome_fid_2886	outcome_iid_2886	1.1400262623180542
outcome_fid_2887	outcome_iid_2887	-0.5646745767237801
outcome_fid_2888	outcome_iid_2888	-0.7151797816000558
outcome_fid_2889	outcome_iid_2889	1.9432067821691485
outcome_fid_2890	outcome_iid_2890	-0.6898406429836471
outcome_fid_2891	outcome_iid_2891	-1.6012525803166293
outcome_fid_2892	outcome_iid_2892	1.349917338304142
outcome_fid_2893	outcome_iid_2893	0.4049246860320623
outcome_fid_2894	outcome_iid_2894	-0.4518122658402525
outcome_fid_2895	outcome_iid_2895	0.13890724031574006
outcome_fid_2896	outcome_iid_2896	-0.39251880879366496
outcome_fid_2897	outcome_iid_2897	-0.7060698327441547
outcome_fid_2898	outcome_iid_2898	-1.415557397990679
outcome_fid_2899	outcome_iid_2899	-0.44192409880417655
outcome_fid_2900	outcome_iid_2900	-0.7887304811714638
outcome_fid_2901	outcome_iid_2901	0.17328130169764933
outcome_fid_2902	outcome_iid_2902	0.7452130216927283
outcome_fid_2903	outcome_iid_2903	0.5891380741674138
outcome_fid_2904	outcome_iid_2904	-1.6359660744290327
outcome_fid_2905	outcome_iid_2905	-1.3228283528899285
outcome_fid_2906	outcome_iid_2906	-0.2530779195903272
outcome_fid_2907	outcome_iid_2907	0.002031350853806151
outcome_fid_2908	outcome_iid_2908	2.0492056118372868
outcome_fid_2909	outcome_iid_2909	1.2154445541239567
outcome_fid_2910	outcome_iid_2910	-1.9507517233513714
outcome_fid_2911	outcome_iid_2911	-0.2958063983812997
outcome_fid_2912	outcome_iid_2912	-1.5712546798248197
outcome_fid_2913	outcome_iid_2913	0.031504322088404986
outcome_fid_2914	outcome_iid_2914	-0.2183198393645473
outcome_fid_2915	outcome_iid_2915	-1.5535136866250316
outcome_fid_2916	outcome_iid_2916	-0.5694185392112401
outcome_fid_2917	outcome_iid_2917	-0.19869980993137532
outcome_fid_2918	outcome_iid_2918	-0.688365112961212
outcome_fid_2919	outcome_iid_2919	1.0458337983919819
outcome_fid_2920	outcome_iid_2920	0.8174055072648765
outcome_fid_2921	outcome_iid_2921	1.0026883946980412
outcome_fid_2922	outcome_iid_2922	-0.8554418059740558
outcome_fid_2923	outcome_iid_2923	0.26852994662799784
outcome_fid_2924	outcome_iid_2924	-0.16402281995007967
outcome_fid_2925	outcome_iid_2925	0.07238602308065983
outcome_fid_2926	outcome_iid_2926	-0.12009645137724013
outcome_fid_2927	outcome_iid_2927	-2.6982541321778655
outcome_fid_2928	outcome_iid_2928	0.281280360684063
outcome_fid_2929	outcome_iid_2929	-0.5936491079114897
outcome_fid_2930	outcome_iid_2930	-0.8017970201893309
outcome_fid_2931	outcome_iid_2931	-0.8573101653998508
outcome_fid_2932	outcome_iid_2932	-0.39871465342148343
outcome_fid_2933	outcome_iid_2933	0.5082965617138894
outcome_fid_2934	outcome_iid_2934	0.9286817739463108
outcome_fid_2935	outcome_iid_2935	-0.1020454602860116
outcome_fid_2936	outcome_iid_2936	-0.5798026464897916
outcome_fid_2937	outcome_iid_2937	-2.2390694235542687
outcome_fid_2938	outcome_iid_2938	0.7194372135598449
outcome_fid_2939	outcome_iid_2939	-0.18816261587231542
outcome_fid_2940	outcome_iid_2940	0.6880868804356486
outcome_fid_2941	outcome_iid_2941	1.1600305216102327
outcome_fid_2942	outcome_iid_2942	0.11702182931884474
outcome_fid_2943	outcome_iid_2943	0.2413958457567097
outcome_fid_2944	outcome_iid_2944	-0.7163035886267856
outcome_fid_2945	outcome_iid_2945	0.5539672816556056
outcome_fid_2946	outcome_iid_2946	0.25121457181080065
outcome_fid_2947	outcome_iid_2947	-1.580344095679866
outcome_fid_2948	outcome_iid_2948	0.5770874163061591
outcome_fid_2949	outcome_iid_2949	1.0576658664056242
outcome_fid_2950	outcome_iid_2950	0.5085729598993216
outcome_fid_2951	outcome_iid_2951	-0.8280929416447657
outcome_fid_2952	outcome_iid_2952	1.8255077308044396
outcome_fid_2953	outcome_iid_2953	-1.429498549556228
outcome_fid_2954	outcome_iid_2954	1.813342892903002
outcome_fid_2955	outcome_iid_2955	0.136578508588328
outcome_fid_2956	outcome_iid_2956	1.4348105418783907
outcome_fid_2957	outcome_iid_2957	-0.6450412322616087
outcome_fid_2958	outcome_iid_2958	1.7279392074781088
outcome_fid_2959	outcome_iid_2959	1.240376617247836
outcome_fid_2960	outcome_iid_2960	-1.2552747169143412
outcome_fid_2961	outcome_iid_2961	-0.4452444414970442
outcome_fid_2962	outcome_iid_2962	-0.18737949211556065
outcome_fid_2963	outcome_iid_2963	1.273404142212921
outcome_fid_2964	outcome_iid_2964	-0.2801907856209548
outcome_fid_2965	outcome_iid_2965	-0.6244733411078853
outcome_fid_2966	outcome_iid_2966	-0.000896683737359696
outcome_fid_2967	outcome_iid_2967	-0.34152941282929256
outcome_fid_2968	outcome_iid_2968	-1.4379219261540828
outcome_fid_2969	outcome_iid_2969	0.9211998868506371
outcome_fid_2970	outcome_iid_2970	0.4147495870706418
outcome_fid_2971	outcome_iid_2971	0.06972674251230322
outcome_fid_2972	outcome_iid_2972	0.8279669561239337
outcome_fid_2973	outcome_iid_2973	-1.2234495469528124
outcome_fid_2974	outcome_iid_2974	0.9805496580332131
outcome_fid_2975	outcome_iid_2975	-0.16621535283888064
outcome_fid_2976	outcome_iid_2976	0.21785761056111325
outcome_fid_2977	outcome_iid_2977	-0.3600782884094546
outcome_fid_2978	outcome_iid_2978	-0.06858572216507339
outcome_fid_2979	outcome_iid_2979	-0.46699283086629517
outcome_fid_2980	outcome_iid_2980	-0.4278570228000776
outcome_fid_2981	outcome_iid_2981	-0.9348998777011668
outcome_fid_2982	outcome_iid_2982	1.3861693325847757
outcome_fid_2983	outcome_iid_2983	-0.7158687843250907
outcome_fid_2984	outcome_iid_2984	0.61302017106199
outcome_fid_2985	outcome_iid_2985	0.48916752162947036
outcome_fid_2986	outcome_iid_2986	0.8007109348316584
outcome_fid_2987	outcome_iid_2987	-1.4383920671354096
outcome_fid_2988	outcome_iid_2988	0.32415162894738947
outcome_fid_2989	outcome_iid_2989	-0.2746629871858207
outcome_fid_2990	outcome_iid_2990	1.904176942616046
outcome_fid_2991	outcome_iid_2991	0.6961824626685044
outcome_fid_2992	outcome_iid_2992	-1.1724108365202754
outcome_fid_2993	outcome_iid_2993	0.2032466401392842
outcome_fid_2994	outcome_iid_2994	-0.3590991816386506
outcome_fid_2995	outcome_iid_2995	-0.7975786031514392
outcome_fid_2996	outcome_iid_2996	1.34197265471321
outcome_fid_2997	outcome_iid_2997	-0.593847846085228
outcome_fid_2998	outcome_iid_2998	-1.7846455903830456
outcome_fid_2999	outcome_iid_2999	0.7613269755163352
outcome_fid_3000	outcome_iid_3000	0.5746373640957313
outcome_fid_3001	outcome_iid_3001	0.6505850043007758
outcome_fid_3002	outcome_iid_3002	0.644937987151439
outcome_fid_3003	outcome_iid_3003	0.45234334204882914
outcome_fid_3004	outcome_iid_3004	0.07290466765630033
outcome_fid_3005	outcome_iid_3005	-0.7297950546532547
outcome_fid_3006	outcome_iid_3006	-0.5400086747613793
outcome_fid_3007	outcome_iid_3007	-0.38028576382344226
outcome_fid_3008	outcome_iid_3008	0.31196673299084793
outcome_fid_3009	outcome_iid_3009	0.9986644112025252
outcome_fid_3010	outcome_iid_3010	-0.4845769067587339
outcome_fid_3011	outcome_iid_3011	0.1983853127099571
outcome_fid_3012	outcome_iid_3012	0.806436367907475
outcome_fid_3013	outcome_iid_3013	0.7972893664135214
outcome_fid_3014	outcome_iid_3014	0.18335805844360248
outcome_fid_3015	outcome_iid_3015	-1.4845342234636625
outcome_fid_3016	outcome_iid_3016	-0.05384360531840654
outcome_fid_3017	outcome_iid_3017	-0.27155028993252955
outcome_fid_3018	outcome_iid_3018	0.6751215385689034
outcome_fid_3019	outcome_iid_3019	1.8234309201152143
outcome_fid_3020	outcome_iid_3020	-0.3132691133771362
outcome_fid_3021	outcome_iid_3021	-0.0504059713199173
outcome_fid_3022	outcome_iid_3022	-1.799004426984147
outcome_fid_3023	outcome_iid_3023	0.8379949078480191
outcome_fid_3024	outcome_iid_3024	0.8629748082653764
outcome_fid_3025	outcome_iid_3025	0.5196269379667354
outcome_fid_3026	outcome_iid_3026	-0.9643806933867194
outcome_fid_3027	outcome_iid_3027	1.9180071973671253
outcome_fid_3028	outcome_iid_3028	1.0276643967838655
outcome_fid_3029	outcome_iid_3029	-0.9011194079584919
outcome_fid_3030	outcome_iid_3030	0.22575932482538663
outcome_fid_3031	outcome_iid_3031	0.5614796674022575
outcome_fid_3032	outcome_iid_3032	0.24496186865643707
outcome_fid_3033	outcome_iid_3033	-0.8910728302861692
outcome_fid_3034	outcome_iid_3034	-0.6482398101944503
outcome_fid_3035	outcome_iid_3035	-2.571682599557756
outcome_fid_3036	outcome_iid_3036	-0.29542645222777325
outcome_fid_3037	outcome_iid_3037	0.1830135371060803
outcome_fid_3038	outcome_iid_3038	0.0688105788019246
outcome_fid_3039	outcome_iid_3039	1.1168425334879848
outcome_fid_3040	outcome_iid_3040	-0.40596414700325867
outcome_fid_3041	outcome_iid_3041	0.6658796122241954
outcome_fid_3042	outcome_iid_3042	0.6568658970556609
outcome_fid_3043	outcome_iid_3043	1.7485845726112657
outcome_fid_3044	outcome_iid_3044	0.4579731852797669
outcome_fid_3045	outcome_iid_3045	-2.5338200213807434
outcome_fid_3046	outcome_iid_3046	-2.2683676027941835
outcome_fid_3047	outcome_iid_3047	1.1094107321192481
outcome_fid_3048	outcome_iid_3048	3.05891693375828
outcome_fid_3049	outcome_iid_3049	0.7756903837580321
outcome_fid_3050	outcome_iid_3050	-2.427135225401053
outcome_fid_3051	outcome_iid_3051	-0.10679344690275323
outcome_fid_3052	outcome_iid_3052	-1.4566155582670521
outcome_fid_3053	outcome_iid_3053	-1.9252207550944151
outcome_fid_3054	outcome_iid_3054	0.1538838216193801
outcome_fid_3055	outcome_iid_3055	0.10274558954137755
outcome_fid_3056	outcome_iid_3056	0.2759042720919502
outcome_fid_3057	outcome_iid_3057	-2.140754029394878
outcome_fid_3058	outcome_iid_3058	-0.06783351195483514
outcome_fid_3059	outcome_iid_3059	0.3225943031405309
outcome_fid_3060	outcome_iid_3060	-0.6252470105694162
outcome_fid_3061	outcome_iid_3061	-1.5704850224004787
outcome_fid_3062	outcome_iid_3062	-1.0691997927068662
outcome_fid_3063	outcome_iid_3063	-1.9702889804826555
outcome_fid_3064	outcome_iid_3064	-0.1049403979061129
outcome_fid_3065	outcome_iid_3065	-0.3786059257755051
outcome_fid_3066	outcome_iid_3066	-0.6913848158591767
outcome_fid_3067	outcome_iid_3067	-0.23580072887988363
outcome_fid_3068	outcome_iid_3068	1.3429207198721411
outcome_fid_3069	outcome_iid_3069	0.28810652830029243
outcome_fid_3070	outcome_iid_3070	-0.8317268882452107
outcome_fid_3071	outcome_iid_3071	0.9152171231935711
outcome_fid_3072	outcome_iid_3072	0.46128769816452714
outcome_fid_3073	outcome_iid_3073	0.8933230321569364
outcome_fid_3074	outcome_iid_3074	-1.1098948899854342
outcome_fid_3075	outcome_iid_3075	1.3438686593491684
outcome_fid_3076	outcome_iid_3076	1.1613600462720761
outcome_fid_3077	outcome_iid_3077	0.09814207776041903
outcome_fid_3078	outcome_iid_3078	-1.6690136581674901
outcome_fid_3079	outcome_iid_3079	-1.1385700457733832
outcome_fid_3080	outcome_iid_3080	-0.08628988251026985
outcome_fid_3081	outcome_iid_3081	-0.4627198818630869
outcome_fid_3082	outcome_iid_3082	-0.27877222841392474
outcome_fid_3083	outcome_iid_3083	0.16922605777085312
outcome_fid_3084	outcome_iid_3084	-1.0908579581144466
outcome_fid_3085	outcome_iid_3085	-0.03961347334510197
outcome_fid_3086	outcome_iid_3086	0.35429984322018604
outcome_fid_3087	outcome_iid_3087	2.503534424669692
outcome_fid_3088	outcome_iid_3088	-1.0343174148841598
outcome_fid_3089	outcome_iid_3089	0.9265193365974922
outcome_fid_3090	outcome_iid_3090	-0.10317077814490751
outcome_fid_3091	outcome_iid_3091	0.27059081022720044
outcome_fid_3092	outcome_iid_3092	-1.2644780003861764
outcome_fid_3093	outcome_iid_3093	0.4305601213336486
outcome_fid_3094	outcome_iid_3094	-0.5443519657532964
outcome_fid_3095	outcome_iid_3095	0.43121915171974334
outcome_fid_3096	outcome_iid_3096	-0.1121130282226737
outcome_fid_3097	outcome_iid_3097	-0.7600910589146254
outcome_fid_3098	outcome_iid_3098	0.62486578699054
outcome_fid_3099	outcome_iid_3099	1.9000870233072966
outcome_fid_3100	outcome_iid_3100	0.23870904723216316
outcome_fid_3101	outcome_iid_3101	0.04138037016525169
outcome_fid_3102	outcome_iid_3102	1.0466519964076277
outcome_fid_3103	outcome_iid_3103	-0.4439671037561482
outcome_fid_3104	outcome_iid_3104	0.5999192780741976
outcome_fid_3105	outcome_iid_3105	-0.5180855069730985
outcome_fid_3106	outcome_iid_3106	-0.29462958837642944
outcome_fid_3107	outcome_iid_3107	-1.2435453300005581
outcome_fid_3108	outcome_iid_3108	-0.8159655404497357
outcome_fid_3109	outcome_iid_3109	-0.4867514602703373
outcome_fid_3110	outcome_iid_3110	0.20573603930277737
outcome_fid_3111	outcome_iid_3111	0.3126100124082986
outcome_fid_3112	outcome_iid_3112	0.9387969927429616
outcome_fid_3113	outcome_iid_3113	-0.7177409274447601
outcome_fid_3114	outcome_iid_3114	1.5252369327533606
outcome_fid_3115	outcome_iid_3115	2.127387939705617
outcome_fid_3116	outcome_iid_3116	0.5171108220997509
outcome_fid_3117	outcome_iid_3117	1.0636587651556149
outcome_fid_3118	outcome_iid_3118	0.6694583791004761
outcome_fid_3119	outcome_iid_3119	0.3822398975264323
outcome_fid_3120	outcome_iid_3120	1.126418186198121
outcome_fid_3121	outcome_iid_3121	3.050178768025943
outcome_fid_3122	outcome_iid_3122	-0.6410788246973051
outcome_fid_3123	outcome_iid_3123	-0.25226907454075254
outcome_fid_3124	outcome_iid_3124	-0.3547642860279213
outcome_fid_3125	outcome_iid_3125	0.5285607814694487
outcome_fid_3126	outcome_iid_3126	0.11936324456643348
outcome_fid_3127	outcome_iid_3127	-0.8418239886608138
outcome_fid_3128	outcome_iid_3128	-0.9188037073750074
outcome_fid_3129	outcome_iid_3129	0.46100512186983433
outcome_fid_3130	outcome_iid_3130	0.6015303554847607
outcome_fid_3131	outcome_iid_3131	-0.7549397732243426
outcome_fid_3132	outcome_iid_3132	1.946461364474129
outcome_fid_3133	outcome_iid_3133	-0.8417787814297372
outcome_fid_3134	outcome_iid_3134	-1.081965649421706
outcome_fid_3135	outcome_iid_3135	0.6557212431835862
outcome_fid_3136	outcome_iid_3136	1.4450457431714905
outcome_fid_3137	outcome_iid_3137	2.7017644406921146
outcome_fid_3138	outcome_iid_3138	0.009826489575109457
outcome_fid_3139	outcome_iid_3139	-1.3128010345073977
outcome_fid_3140	outcome_iid_3140	1.7812497795846498
outcome_fid_3141	outcome_iid_3141	0.34987802752394703
outcome_fid_3142	outcome_iid_3142	1.5651706225034858
outcome_fid_3143	outcome_iid_3143	0.9140550194188324
outcome_fid_3144	outcome_iid_3144	-1.4980851875202241
outcome_fid_3145	outcome_iid_3145	1.3460870060312666
outcome_fid_3146	outcome_iid_3146	-0.03153852080487021
outcome_fid_3147	outcome_iid_3147	1.790011221509997
outcome_fid_3148	outcome_iid_3148	0.1154311784762816
outcome_fid_3149	outcome_iid_3149	-0.2652141571692615
outcome_fid_3150	outcome_iid_3150	-0.17488845018054658
outcome_fid_3151	outcome_iid_3151	0.9776933218913362
outcome_fid_3152	outcome_iid_3152	0.4083014083121337
outcome_fid_3153	outcome_iid_3153	0.31216941419171806
outcome_fid_3154	outcome_iid_3154	0.08294398614593022
outcome_fid_3155	outcome_iid_3155	-0.39332277530451476
outcome_fid_3156	outcome_iid_3156	0.7896348286002692
outcome_fid_3157	outcome_iid_3157	0.7087577639026269
outcome_fid_3158	outcome_iid_3158	0.1771311833687492
outcome_fid_3159	outcome_iid_3159	0.7604914356184581
outcome_fid_3160	outcome_iid_3160	0.15616315484934853
outcome_fid_3161	outcome_iid_3161	0.18373919956427978
outcome_fid_3162	outcome_iid_3162	-1.1502798310211362
outcome_fid_3163	outcome_iid_3163	1.7701715549539088
outcome_fid_3164	outcome_iid_3164	-1.529367610269717
outcome_fid_3165	outcome_iid_3165	0.33745162459398087
outcome_fid_3166	outcome_iid_3166	0.20985525192236945
outcome_fid_3167	outcome_iid_3167	1.6758066783399816
outcome_fid_3168	outcome_iid_3168	-0.542726043413466
outcome_fid_3169	outcome_iid_3169	-0.14387283570957277
outcome_fid_3170	outcome_iid_3170	1.4811664213234756
outcome_fid_3171	outcome_iid_3171	-0.916917653196596
outcome_fid_3172	outcome_iid_3172	-0.07384334252640044
outcome_fid_3173	outcome_iid_3173	1.073618808174843
outcome_fid_3174	outcome_iid_3174	-0.4277615159712071
outcome_fid_3175	outcome_iid_3175	-1.8072026013621667
outcome_fid_3176	outcome_iid_3176	-1.5725695456720663
outcome_fid_3177	outcome_iid_3177	-0.52967968380382
outcome_fid_3178	outcome_iid_3178	0.6410049587292316
outcome_fid_3179	outcome_iid_3179	-0.2286564819086448
outcome_fid_3180	outcome_iid_3180	0.5163744661674773
outcome_fid_3181	outcome_iid_3181	-0.9488608298604412
outcome_fid_3182	outcome_iid_3182	1.6239332206481194
outcome_fid_3183	outcome_iid_3183	-1.7751551410422526
outcome_fid_3184	outcome_iid_3184	0.014345127174742412
outcome_fid_3185	outcome_iid_3185	0.28833691716629156
outcome_fid_3186	outcome_iid_3186	-1.3437459535865577
outcome_fid_3187	outcome_iid_3187	1.8020486982386767
outcome_fid_3188	outcome_iid_3188	-0.32962626053515204
outcome_fid_3189	outcome_iid_3189	1.1123821760291925
outcome_fid_3190	outcome_iid_3190	-0.1517068943189767
outcome_fid_3191	outcome_iid_3191	0.47837497811182617
outcome_fid_3192	outcome_iid_3192	0.9149520706832677
outcome_fid_3193	outcome_iid_3193	-1.6930049082699858
outcome_fid_3194	outcome_iid_3194	1.600228154840856
outcome_fid_3195	outcome_iid_3195	-0.5842521792548381
outcome_fid_3196	outcome_iid_3196	-1.8545742864002537
outcome_fid_3197	outcome_iid_3197	-0.6586007035757241
outcome_fid_3198	outcome_iid_3198	1.3515785779098917
outcome_fid_3199	outcome_iid_3199	-0.04526378561418633
outcome_fid_3200	outcome_iid_3200	0.840870199536474
outcome_fid_3201	outcome_iid_3201	-0.02283999112377365
outcome_fid_3202	outcome_iid_3202	-1.1669695432126057
outcome_fid_3203	outcome_iid_3203	0.37413678582790955
outcome_fid_3204	outcome_iid_3204	-0.6181492679395727
outcome_fid_3205	outcome_iid_3205	-0.16289662867057822
outcome_fid_3206	outcome_iid_3206	-0.5344501073342871
outcome_fid_3207	outcome_iid_3207	0.23349860510820653
outcome_fid_3208	outcome_iid_3208	-2.1379706578133053
outcome_fid_3209	outcome_iid_3209	-0.9324442800588626
outcome_fid_3210	outcome_iid_3210	0.4493477233171471
outcome_fid_3211	outcome_iid_3211	-0.18750553196599257
outcome_fid_3212	outcome_iid_3212	0.342146261258775
