FID	IID	PHENO
outcome_fid_3246	outcome_iid_3246	-1.2776490086483772
outcome_fid_3247	outcome_iid_3247	1.5172461875634815
outcome_fid_3248	outcome_iid_3248	1.3024424210196468
outcome_fid_3249	outcome_iid_3249	0.24815410019263806
outcome_fid_3250	outcome_iid_3250	-0.756613542522436
outcome_fid_3251	outcome_iid_3251	-0.132188565594663
outcome_fid_3252	outcome_iid_3252	0.9414136685338946
outcome_fid_3253	outcome_iid_3253	0.04415056381059013
outcome_fid_3254	outcome_iid_3254	2.168777788121479
outcome_fid_3255	outcome_iid_3255	-0.4491136462306701
outcome_fid_3256	outcome_iid_3256	-0.7220747604118296
outcome_fid_3257	outcome_iid_3257	-1.5499956610216579
outcome_fid_3258	outcome_iid_3258	0.26770418243589345
outcome_fid_3259	outcome_iid_3259	-0.34146692015317176
outcome_fid_3260	outcome_iid_3260	1.4695618034418674
outcome_fid_3261	outcome_iid_3261	-0.07682878840185887
outcome_fid_3262	outcome_iid_3262	-0.7902509761547136
outcome_fid_3263	outcome_iid_3263	0.8973082141594344
outcome_fid_3264	outcome_iid_3264	0.5379442632616563
outcome_fid_3265	outcome_iid_3265	-1.4088800885055146
outcome_fid_3266	outcome_iid_3266	-0.4178610425270739
outcome_fid_3267	outcome_iid_3267	-0.507937426885558
outcome_fid_3268	outcome_iid_3268	-0.44666914804607566
outcome_fid_3269	outcome_iid_3269	-0.32470157549309736
outcome_fid_3270	outcome_iid_3270	1.6492187995724703
outcome_fid_3271	outcome_iid_3271	-0.3665888227414779
outcome_fid_3272	outcome_iid_3272	-0.37890465879097085
outcome_fid_3273	outcome_iid_3273	0.24618454974195048
outcome_fid_3274	outcome_iid_3274	-0.15050115230404804
outcome_fid_3275	outcome_iid_3275	-0.2801341896212087
outcome_fid_3276	outcome_iid_3276	0.14290313951971395
outcome_fid_3277	outcome_iid_3277	-1.2359508048372
outcome_fid_3278	outcome_iid_3278	-0.0451878243978205
outcome_fid_3279	outcome_iid_3279	0.9739833904200299
outcome_fid_3280	outcome_iid_3280	-0.7550687269436306
outcome_fid_3281	outcome_iid_3281	-1.680810039390002
outcome_fid_3282	outcome_iid_3282	0.8730698803883541
outcome_fid_3283	outcome_iid_3283	0.9434785027995043
outcome_fid_3284	outcome_iid_3284	0.22660717309961895
outcome_fid_3285	outcome_iid_3285	-0.5692689384263055
outcome_fid_3286	outcome_iid_3286	0.9835394140468633
outcome_fid_3287	outcome_iid_3287	0.5639222895829903
outcome_fid_3288	outcome_iid_3288	-1.2208034456192363
outcome_fid_3289	outcome_iid_3289	-0.59067578097828
outcome_fid_3290	outcome_iid_3290	-0.17288626886073563
outcome_fid_3291	outcome_iid_3291	1.3957725160798256
outcome_fid_3292	outcome_iid_3292	-0.7994524168455068
outcome_fid_3293	outcome_iid_3293	1.0531778705279036
outcome_fid_3294	outcome_iid_3294	0.12950229863634918
outcome_fid_3295	outcome_iid_3295	-0.7219710599858595
outcome_fid_3296	outcome_iid_3296	1.6612579211833702
outcome_fid_3297	outcome_iid_3297	1.0565126977861825
outcome_fid_3298	outcome_iid_3298	1.3170399042223977
outcome_fid_3299	outcome_iid_3299	-1.3819748060962382
outcome_fid_3300	outcome_iid_3300	1.5833659713897086
outcome_fid_3301	outcome_iid_3301	1.0555979463970142
outcome_fid_3302	outcome_iid_3302	-2.7986041213351407
outcome_fid_3303	outcome_iid_3303	1.8262805645790239
outcome_fid_3304	outcome_iid_3304	-2.470335948809439
outcome_fid_3305	outcome_iid_3305	-0.11990715149457302
outcome_fid_3306	outcome_iid_3306	0.8241537731605126
outcome_fid_3307	outcome_iid_3307	-0.6900145205903055
outcome_fid_3308	outcome_iid_3308	-0.02762688809644696
outcome_fid_3309	outcome_iid_3309	2.001693014329412
outcome_fid_3310	outcome_iid_3310	1.6911351291196313
outcome_fid_3311	outcome_iid_3311	0.3554165216539614
outcome_fid_3312	outcome_iid_3312	1.2231660351652618
outcome_fid_3313	outcome_iid_3313	0.2550400607765176
outcome_fid_3314	outcome_iid_3314	0.9113840056613796
outcome_fid_3315	outcome_iid_3315	1.2501197984397447
outcome_fid_3316	outcome_iid_3316	1.453180789086121
outcome_fid_3317	outcome_iid_3317	-0.005954983824614626
outcome_fid_3318	outcome_iid_3318	0.8353674000391352
outcome_fid_3319	outcome_iid_3319	-0.9092305656349502
outcome_fid_3320	outcome_iid_3320	0.8925742775271901
outcome_fid_3321	outcome_iid_3321	-1.4990867375493369
outcome_fid_3322	outcome_iid_3322	-0.2663492451968321
outcome_fid_3323	outcome_iid_3323	-0.454275130743607
outcome_fid_3324	outcome_iid_3324	-0.6201001575363365
outcome_fid_3325	outcome_iid_3325	0.9129272018811405
outcome_fid_3326	outcome_iid_3326	-0.29522767326124755
outcome_fid_3327	outcome_iid_3327	-2.1977628293316616
outcome_fid_3328	outcome_iid_3328	1.1328202407898802
outcome_fid_3329	outcome_iid_3329	2.603335665281197
outcome_fid_3330	outcome_iid_3330	-0.11705123324364167
outcome_fid_3331	outcome_iid_3331	1.443391851105148
outcome_fid_3332	outcome_iid_3332	-0.985548361594855
outcome_fid_3333	outcome_iid_3333	-0.31708805510879445
outcome_fid_3334	outcome_iid_3334	-0.17189870407286414
outcome_fid_3335	outcome_iid_3335	1.282381761227523
outcome_fid_3336	outcome_iid_3336	1.6397238832756384
outcome_fid_3337	outcome_iid_3337	-0.1553981336872269
outcome_fid_3338	outcome_iid_3338	0.038525732002666
outcome_fid_3339	outcome_iid_3339	-0.9388816683943103
outcome_fid_3340	outcome_iid_3340	-0.9145685673181552
outcome_fid_3341	outcome_iid_3341	0.08564040638183978
outcome_fid_3342	outcome_iid_3342	0.1047493614555081
outcome_fid_3343	outcome_iid_3343	-0.836756692685741
outcome_fid_3344	outcome_iid_3344	0.41801372375217277
outcome_fid_3345	outcome_iid_3345	-1.0117484027660255
outcome_fid_3346	outcome_iid_3346	1.5475685304830502
outcome_fid_3347	outcome_iid_3347	1.0898586246508177
outcome_fid_3348	outcome_iid_3348	-0.28849787202901567
outcome_fid_3349	outcome_iid_3349	1.0453692533129282
outcome_fid_3350	outcome_iid_3350	1.7310259791545057
outcome_fid_3351	outcome_iid_3351	-0.45103804230915284
outcome_fid_3352	outcome_iid_3352	-1.370780354125972
outcome_fid_3353	outcome_iid_3353	-0.04003221082471807
outcome_fid_3354	outcome_iid_3354	-0.15134113518618056
outcome_fid_3355	outcome_iid_3355	0.7486432139124145
outcome_fid_3356	outcome_iid_3356	-0.6444035847595437
outcome_fid_3357	outcome_iid_3357	-1.067780509982091
outcome_fid_3358	outcome_iid_3358	0.4064697602809664
outcome_fid_3359	outcome_iid_3359	-0.4059348854625307
outcome_fid_3360	outcome_iid_3360	0.11178821620995408
outcome_fid_3361	outcome_iid_3361	-0.23166141735649454
outcome_fid_3362	outcome_iid_3362	-0.22623426807043887
outcome_fid_3363	outcome_iid_3363	0.931790137069529
outcome_fid_3364	outcome_iid_3364	-0.2277208666902216
outcome_fid_3365	outcome_iid_3365	0.20090819136239982
outcome_fid_3366	outcome_iid_3366	-1.0972854336884739
outcome_fid_3367	outcome_iid_3367	-0.18940837080288056
outcome_fid_3368	outcome_iid_3368	-1.6486268943962228
outcome_fid_3369	outcome_iid_3369	-1.9327966912203367
outcome_fid_3370	outcome_iid_3370	-3.148862558362049
outcome_fid_3371	outcome_iid_3371	0.8673345749161009
outcome_fid_3372	outcome_iid_3372	-1.3836567140896352
outcome_fid_3373	outcome_iid_3373	2.4557233602084696
outcome_fid_3374	outcome_iid_3374	-0.10015747443755674
outcome_fid_3375	outcome_iid_3375	0.5179679738783456
outcome_fid_3376	outcome_iid_3376	-0.5544625597117774
outcome_fid_3377	outcome_iid_3377	1.1952466124280707
outcome_fid_3378	outcome_iid_3378	-0.6438803099467731
outcome_fid_3379	outcome_iid_3379	-0.7008708888617469
outcome_fid_3380	outcome_iid_3380	-1.4621159793917198
outcome_fid_3381	outcome_iid_3381	-1.2781780099848448
outcome_fid_3382	outcome_iid_3382	0.20359839714351918
outcome_fid_3383	outcome_iid_3383	1.1175015359417624
outcome_fid_3384	outcome_iid_3384	-1.7341339496229051
outcome_fid_3385	outcome_iid_3385	0.16051562641396064
outcome_fid_3386	outcome_iid_3386	0.27261832978608086
outcome_fid_3387	outcome_iid_3387	2.0676463643573517
outcome_fid_3388	outcome_iid_3388	-0.926527394924081
outcome_fid_3389	outcome_iid_3389	-0.544886899361395
outcome_fid_3390	outcome_iid_3390	1.059274116830274
outcome_fid_3391	outcome_iid_3391	0.7839374785754978
outcome_fid_3392	outcome_iid_3392	0.7960959536186514
outcome_fid_3393	outcome_iid_3393	0.42576798887467493
outcome_fid_3394	outcome_iid_3394	-0.9421267945298287
outcome_fid_3395	outcome_iid_3395	0.4537880412338274
outcome_fid_3396	outcome_iid_3396	-0.5923544467277707
outcome_fid_3397	outcome_iid_3397	0.8312813479590158
outcome_fid_3398	outcome_iid_3398	1.47350037746733
outcome_fid_3399	outcome_iid_3399	-1.5505810594654894
outcome_fid_3400	outcome_iid_3400	-0.822857315097236
outcome_fid_3401	outcome_iid_3401	-1.08356971807857
outcome_fid_3402	outcome_iid_3402	0.9851059184764787
outcome_fid_3403	outcome_iid_3403	0.039499613451113406
outcome_fid_3404	outcome_iid_3404	0.9998426473754196
outcome_fid_3405	outcome_iid_3405	0.49162611059430156
outcome_fid_3406	outcome_iid_3406	0.032066899611768895
outcome_fid_3407	outcome_iid_3407	1.9736941132557826
outcome_fid_3408	outcome_iid_3408	-0.03598703229826565
outcome_fid_3409	outcome_iid_3409	-0.7287206363916118
outcome_fid_3410	outcome_iid_3410	-0.22889061783791975
outcome_fid_3411	outcome_iid_3411	0.5907202039062336
outcome_fid_3412	outcome_iid_3412	-0.817933267103458
outcome_fid_3413	outcome_iid_3413	-2.6893477488430206
outcome_fid_3414	outcome_iid_3414	0.5610727598405686
outcome_fid_3415	outcome_iid_3415	1.016339057277283
outcome_fid_3416	outcome_iid_3416	0.22925490773771337
outcome_fid_3417	outcome_iid_3417	0.6209721450083937
outcome_fid_3418	outcome_iid_3418	-0.13961209934034488
outcome_fid_3419	outcome_iid_3419	-0.40387397590461993
outcome_fid_3420	outcome_iid_3420	2.1226262683778367
outcome_fid_3421	outcome_iid_3421	-1.04107316637722
outcome_fid_3422	outcome_iid_3422	1.4532164985303215
outcome_fid_3423	outcome_iid_3423	0.601058419193082
outcome_fid_3424	outcome_iid_3424	-0.7884230817972959
outcome_fid_3425	outcome_iid_3425	-1.274898899957804
outcome_fid_3426	outcome_iid_3426	-0.6552473211535687
outcome_fid_3427	outcome_iid_3427	1.6166166282531862
outcome_fid_3428	outcome_iid_3428	-1.2946518856259734
outcome_fid_3429	outcome_iid_3429	0.1756918960598779
outcome_fid_3430	outcome_iid_3430	1.9827775788443716
outcome_fid_3431	outcome_iid_3431	-0.060588486502734074
outcome_fid_3432	outcome_iid_3432	-0.5974576857148247
outcome_fid_3433	outcome_iid_3433	0.27618316928747966
outcome_fid_3434	outcome_iid_3434	-0.12274685841737659
outcome_fid_3435	outcome_iid_3435	1.8761431452904602
outcome_fid_3436	outcome_iid_3436	-2.355274988659191
outcome_fid_3437	outcome_iid_3437	-0.9122968361193581
outcome_fid_3438	outcome_iid_3438	-0.5784950772728511
outcome_fid_3439	outcome_iid_3439	0.03772765636429165
outcome_fid_3440	outcome_iid_3440	0.7172892468734193
outcome_fid_3441	outcome_iid_3441	1.2984454026474859
outcome_fid_3442	outcome_iid_3442	0.11515437472898055
outcome_fid_3443	outcome_iid_3443	-0.9383176629944161
outcome_fid_3444	outcome_iid_3444	0.7507192660461793
outcome_fid_3445	outcome_iid_3445	-0.06914322531073244
outcome_fid_3446	outcome_iid_3446	0.3579514224885777
outcome_fid_3447	outcome_iid_3447	0.3535611795343369
outcome_fid_3448	outcome_iid_3448	-0.88875549638771
outcome_fid_3449	outcome_iid_3449	0.21589836013518288
outcome_fid_3450	outcome_iid_3450	-1.1657475132576705
outcome_fid_3451	outcome_iid_3451	-0.14839856357532433
outcome_fid_3452	outcome_iid_3452	0.16392381016030966
outcome_fid_3453	outcome_iid_3453	-0.21858930069604793
outcome_fid_3454	outcome_iid_3454	-0.6239146984191765
outcome_fid_3455	outcome_iid_3455	-1.0085683817306632
outcome_fid_3456	outcome_iid_3456	-1.1333198099711888
outcome_fid_3457	outcome_iid_3457	-1.124938220085911
outcome_fid_3458	outcome_iid_3458	-0.9588449464322599
outcome_fid_3459	outcome_iid_3459	-0.5849050193909152
outcome_fid_3460	outcome_iid_3460	-0.5736289969205571
outcome_fid_3461	outcome_iid_3461	-0.1682456914734645
outcome_fid_3462	outcome_iid_3462	0.9492575918958943
outcome_fid_3463	outcome_iid_3463	-0.34437458597594933
outcome_fid_3464	outcome_iid_3464	1.5379759100179835
outcome_fid_3465	outcome_iid_3465	0.0739899364364708
outcome_fid_3466	outcome_iid_3466	-0.08712765955317847
outcome_fid_3467	outcome_iid_3467	-1.0619874795282414
outcome_fid_3468	outcome_iid_3468	1.058282650823875
outcome_fid_3469	outcome_iid_3469	-0.008463433598604528
outcome_fid_3470	outcome_iid_3470	0.22742227983379315
outcome_fid_3471	outcome_iid_3471	0.04942467453823532
outcome_fid_3472	outcome_iid_3472	-0.7578311207530739
outcome_fid_3473	outcome_iid_3473	-0.1244882611334504
outcome_fid_3474	outcome_iid_3474	0.8897841642799988
outcome_fid_3475	outcome_iid_3475	0.6734267282893551
outcome_fid_3476	outcome_iid_3476	1.1881921026394384
outcome_fid_3477	outcome_iid_3477	-0.7298482143731505
outcome_fid_3478	outcome_iid_3478	1.2083061193816576
outcome_fid_3479	outcome_iid_3479	-0.3308629242284816
outcome_fid_3480	outcome_iid_3480	1.2247457226962521
outcome_fid_3481	outcome_iid_3481	0.23405261703896899
outcome_fid_3482	outcome_iid_3482	-0.9481159775894922
outcome_fid_3483	outcome_iid_3483	-1.1152280691489331
outcome_fid_3484	outcome_iid_3484	0.20202505991860992
outcome_fid_3485	outcome_iid_3485	0.8608435214905714
outcome_fid_3486	outcome_iid_3486	0.34760187134314774
outcome_fid_3487	outcome_iid_3487	-2.3235031128568293
outcome_fid_3488	outcome_iid_3488	1.3147014123590488
outcome_fid_3489	outcome_iid_3489	-0.023232205986204024
outcome_fid_3490	outcome_iid_3490	-2.6842551886838204
outcome_fid_3491	outcome_iid_3491	-1.2385981025083184
outcome_fid_3492	outcome_iid_3492	-0.3528427033859853
outcome_fid_3493	outcome_iid_3493	-1.054433115780827
outcome_fid_3494	outcome_iid_3494	-0.36142598970358697
outcome_fid_3495	outcome_iid_3495	0.677106868934584
outcome_fid_3496	outcome_iid_3496	-2.2859966727853007
outcome_fid_3497	outcome_iid_3497	-1.137570074688563
outcome_fid_3498	outcome_iid_3498	0.22524602731885357
outcome_fid_3499	outcome_iid_3499	-0.5984125197387976
outcome_fid_3500	outcome_iid_3500	1.3538241979146508
outcome_fid_3501	outcome_iid_3501	0.4655185505018886
outcome_fid_3502	outcome_iid_3502	-1.1010728101051286
outcome_fid_3503	outcome_iid_3503	1.9196557850390332
outcome_fid_3504	outcome_iid_3504	1.13266637991647
outcome_fid_3505	outcome_iid_3505	0.25864866954000515
outcome_fid_3506	outcome_iid_3506	1.2377994811834072
outcome_fid_3507	outcome_iid_3507	-0.36748566054212906
outcome_fid_3508	outcome_iid_3508	0.9939172250817877
outcome_fid_3509	outcome_iid_3509	-0.7879071020571143
outcome_fid_3510	outcome_iid_3510	-0.0994220313670793
outcome_fid_3511	outcome_iid_3511	0.6341071309775492
outcome_fid_3512	outcome_iid_3512	-0.3908397103993655
outcome_fid_3513	outcome_iid_3513	1.5094306442574654
outcome_fid_3514	outcome_iid_3514	-0.145106353014194
outcome_fid_3515	outcome_iid_3515	1.7741200976725935
outcome_fid_3516	outcome_iid_3516	0.4390933292364674
outcome_fid_3517	outcome_iid_3517	0.9338993095662194
outcome_fid_3518	outcome_iid_3518	-0.11500606004409054
outcome_fid_3519	outcome_iid_3519	-0.9811008378231186
outcome_fid_3520	outcome_iid_3520	-0.8355304052439183
outcome_fid_3521	outcome_iid_3521	0.8339792128845936
outcome_fid_3522	outcome_iid_3522	0.09312113530818308
outcome_fid_3523	outcome_iid_3523	-0.1844673699047385
outcome_fid_3524	outcome_iid_3524	-1.1459328713117265
outcome_fid_3525	outcome_iid_3525	-2.3105548656185326
outcome_fid_3526	outcome_iid_3526	1.068035324624178
outcome_fid_3527	outcome_iid_3527	-1.6491752531915445
outcome_fid_3528	outcome_iid_3528	-0.25299708819125993
outcome_fid_3529	outcome_iid_3529	2.3934206738848367
outcome_fid_3530	outcome_iid_3530	0.11276639102468389
outcome_fid_3531	outcome_iid_3531	0.36975091892868395
outcome_fid_3532	outcome_iid_3532	-0.5482550208926332
outcome_fid_3533	outcome_iid_3533	0.3066706573368993
outcome_fid_3534	outcome_iid_3534	-0.16709810044018608
outcome_fid_3535	outcome_iid_3535	-1.1555100342907085
outcome_fid_3536	outcome_iid_3536	1.0678750596607238
outcome_fid_3537	outcome_iid_3537	1.1388934685948138
outcome_fid_3538	outcome_iid_3538	1.6567526325851238
outcome_fid_3539	outcome_iid_3539	-0.4536114135288799
outcome_fid_3540	outcome_iid_3540	1.3859712953286427
outcome_fid_3541	outcome_iid_3541	1.401133406673469
outcome_fid_3542	outcome_iid_3542	1.5461131272144721
outcome_fid_3543	outcome_iid_3543	0.20232061145610733
outcome_fid_3544	outcome_iid_3544	-0.3137263921232378
outcome_fid_3545	outcome_iid_3545	0.9301372271383709
outcome_fid_3546	outcome_iid_3546	-1.647705729822985
outcome_fid_3547	outcome_iid_3547	0.39865209231500703
outcome_fid_3548	outcome_iid_3548	-0.7349645933244483
outcome_fid_3549	outcome_iid_3549	0.4654197280998622
outcome_fid_3550	outcome_iid_3550	0.35568971857590526
outcome_fid_3551	outcome_iid_3551	-0.7325704040938164
outcome_fid_3552	outcome_iid_3552	0.6660016062161316
outcome_fid_3553	outcome_iid_3553	-0.5950220230212323
outcome_fid_3554	outcome_iid_3554	-0.745166275974421
outcome_fid_3555	outcome_iid_3555	0.40324130881488907
outcome_fid_3556	outcome_iid_3556	-0.5120848791246168
outcome_fid_3557	outcome_iid_3557	0.2290698307582353
outcome_fid_3558	outcome_iid_3558	0.11996353934392029
outcome_fid_3559	outcome_iid_3559	0.12826825924004
outcome_fid_3560	outcome_iid_3560	-0.22761148887439983
outcome_fid_3561	outcome_iid_3561	0.7963547802287152
outcome_fid_3562	outcome_iid_3562	0.09654039291791888
outcome_fid_3563	outcome_iid_3563	-0.03109834846181579
outcome_fid_3564	outcome_iid_3564	0.4706732893204507
outcome_fid_3565	outcome_iid_3565	-1.28655249069213
outcome_fid_3566	outcome_iid_3566	1.1219816509887393
outcome_fid_3567	outcome_iid_3567	-2.09421309075654
outcome_fid_3568	outcome_iid_3568	-1.8692804774112777
outcome_fid_3569	outcome_iid_3569	1.575523588583506
outcome_fid_3570	outcome_iid_3570	-0.25297629672427574
outcome_fid_3571	outcome_iid_3571	0.24244710212561174
outcome_fid_3572	outcome_iid_3572	0.42815618276049205
outcome_fid_3573	outcome_iid_3573	0.37088310474874997
outcome_fid_3574	outcome_iid_3574	1.777744755551201
outcome_fid_3575	outcome_iid_3575	-1.330760940627076
outcome_fid_3576	outcome_iid_3576	-0.3212478434389034
outcome_fid_3577	outcome_iid_3577	1.091062388535996
outcome_fid_3578	outcome_iid_3578	-0.44165604095167427
outcome_fid_3579	outcome_iid_3579	1.4184203856484983
outcome_fid_3580	outcome_iid_3580	0.2050023064618319
outcome_fid_3581	outcome_iid_3581	1.6748536491300747
outcome_fid_3582	outcome_iid_3582	0.8473089029200856
outcome_fid_3583	outcome_iid_3583	1.4609939907595066
outcome_fid_3584	outcome_iid_3584	-0.7886922443994835
outcome_fid_3585	outcome_iid_3585	0.8815044758304473
outcome_fid_3586	outcome_iid_3586	0.7850687781839281
outcome_fid_3587	outcome_iid_3587	1.1262196279627448
outcome_fid_3588	outcome_iid_3588	-0.7136210095677868
outcome_fid_3589	outcome_iid_3589	-0.406768981357252
outcome_fid_3590	outcome_iid_3590	0.44075362411507746
outcome_fid_3591	outcome_iid_3591	-0.003396890556439215
outcome_fid_3592	outcome_iid_3592	-0.16759100422509132
outcome_fid_3593	outcome_iid_3593	-0.8219417394873281
outcome_fid_3594	outcome_iid_3594	-1.13789420339006
outcome_fid_3595	outcome_iid_3595	1.246688667391596
outcome_fid_3596	outcome_iid_3596	-2.588128834295721
outcome_fid_3597	outcome_iid_3597	0.06755750470767244
outcome_fid_3598	outcome_iid_3598	-0.25744489205825016
outcome_fid_3599	outcome_iid_3599	-0.3045349411376342
outcome_fid_3600	outcome_iid_3600	0.6306522033810019
outcome_fid_3601	outcome_iid_3601	-0.023978652969330858
outcome_fid_3602	outcome_iid_3602	-1.4075741904498926
outcome_fid_3603	outcome_iid_3603	-0.04683174540755193
outcome_fid_3604	outcome_iid_3604	0.013981542117110238
outcome_fid_3605	outcome_iid_3605	1.3196820222062464
outcome_fid_3606	outcome_iid_3606	-0.1884705604999599
outcome_fid_3607	outcome_iid_3607	0.46253436809617854
outcome_fid_3608	outcome_iid_3608	2.897644521669715
outcome_fid_3609	outcome_iid_3609	-1.327207317496949
